Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
376,1715091473922,07/05/2024 14:17:53,1715091472905,2,07/05/2024 16:17:52,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
377,1715091474009,07/05/2024 14:17:54,1715091473002,2,07/05/2024 16:17:53,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,1,Screen 1,advancementZone,content_audio,61.900000005960464,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
378,1715091474100,07/05/2024 14:17:54,1715091473054,2,07/05/2024 16:17:53,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,2,Screen 3,Zone1,timelimit_screen,66.79999999993015,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
379,1715091474195,07/05/2024 14:17:54,1715091473164,2,07/05/2024 16:17:53,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,3,Screen 2,advancementZone,content_audio,103.1000000089407,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
380,1715091475237,07/05/2024 14:17:55,1715091474217,2,07/05/2024 16:17:54,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,4,Screen 4,Zone1,response_keyboard,1041,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
381,1715091480214,07/05/2024 14:18:00,1715091479204,2,07/05/2024 16:17:59,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,5,Screen 5,fixation,fixation,4999.399999999907,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
382,1715091480344,07/05/2024 14:18:00,1715091479323,2,07/05/2024 16:17:59,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,6,1,Screen 1,advancementZone,content_audio,84.59999999403954,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
383,1715091480494,07/05/2024 14:18:00,1715091479471,2,07/05/2024 16:17:59,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,6,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
384,1715091480600,07/05/2024 14:18:00,1715091479583,2,07/05/2024 16:17:59,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,6,3,Screen 3,advancementZone,content_audio,97.40000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
385,1715091481554,07/05/2024 14:18:01,1715091480538,2,07/05/2024 16:18:00,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,6,4,Screen 4,Zone1,response_keyboard,945.5999999940395,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
386,1715091486541,07/05/2024 14:18:06,1715091485521,2,07/05/2024 16:18:05,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
387,1715091486657,07/05/2024 14:18:06,1715091485643,2,07/05/2024 16:18:05,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,1,Screen 1,Zone1,content_audio,91.40000000596046,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
388,1715091486880,07/05/2024 14:18:06,1715091485872,2,07/05/2024 16:18:05,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
389,1715091487010,07/05/2024 14:18:07,1715091485984,2,07/05/2024 16:18:05,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,3,Screen 3,Zone1,content_audio,98.70000000298023,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
390,1715091487912,07/05/2024 14:18:07,1715091486900,2,07/05/2024 16:18:06,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,4,Screen 4,Zone1,response_keyboard,901.7999999970198,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
391,1715091492899,07/05/2024 14:18:12,1715091491887,2,07/05/2024 16:18:11,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,3,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
392,1715091492993,07/05/2024 14:18:12,1715091491986,2,07/05/2024 16:18:11,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
393,1715091493120,07/05/2024 14:18:13,1715091492103,2,07/05/2024 16:18:12,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,2,Screen 2,Zone1,timelimit_screen,116.39999999990687,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
394,1715091493209,07/05/2024 14:18:13,1715091492203,2,07/05/2024 16:18:12,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
395,1715091494085,07/05/2024 14:18:14,1715091493076,2,07/05/2024 16:18:13,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,4,Screen 4,Zone1,response_keyboard,863.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
396,1715091499078,07/05/2024 14:18:19,1715091498069,2,07/05/2024 16:18:18,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
397,1715091499200,07/05/2024 14:18:19,1715091498189,2,07/05/2024 16:18:18,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,content_audio,62.70000000298023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
398,1715091499440,07/05/2024 14:18:19,1715091498421,2,07/05/2024 16:18:18,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
399,1715091499552,07/05/2024 14:18:19,1715091498531,2,07/05/2024 16:18:18,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,Zone1,content_audio,92.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
400,1715091500581,07/05/2024 14:18:20,1715091499568,2,07/05/2024 16:18:19,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,4,Screen 4,Zone1,response_keyboard,1023.3000000119209,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
401,1715091505563,07/05/2024 14:18:25,1715091504553,2,07/05/2024 16:18:24,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
402,1715091533167,07/05/2024 14:18:53,1715091532157,2,07/05/2024 16:18:52,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,27580,,,1,1,0,1,0,,,,,,istruzioni2,,,,
403,1715091538158,07/05/2024 14:18:58,1715091537150,2,07/05/2024 16:18:57,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,,istruzioni2,,,,
404,1715091539463,07/05/2024 14:18:59,1715091538452,2,07/05/2024 16:18:58,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,1,Screen 1,Zone1,content_audio,1270.5999999940395,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
405,1715091539579,07/05/2024 14:18:59,1715091538567,2,07/05/2024 16:18:58,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,2,Screen 2,Zone1,timelimit_screen,116.79999999993015,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
406,1715091539700,07/05/2024 14:18:59,1715091538673,2,07/05/2024 16:18:58,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,3,Screen 3,Zone1,content_audio,99.09999999403954,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
407,1715091540489,07/05/2024 14:19:00,1715091539484,2,07/05/2024 16:18:59,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,4,Screen 4,Zone1,response_keyboard,797.2999999970198,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
408,1715091545492,07/05/2024 14:19:05,1715091544483,2,07/05/2024 16:19:04,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
409,1715091545618,07/05/2024 14:19:05,1715091544611,2,07/05/2024 16:19:04,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,1,Screen 1,Zone1,content_audio,91.90000000596046,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
410,1715091545848,07/05/2024 14:19:05,1715091544834,2,07/05/2024 16:19:04,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
411,1715091545934,07/05/2024 14:19:05,1715091544916,2,07/05/2024 16:19:04,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,3,Screen 3,Zone1,content_audio,72.29999999701977,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
412,1715091546692,07/05/2024 14:19:06,1715091545663,2,07/05/2024 16:19:05,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,4,Screen 4,Zone1,response_keyboard,732.5999999940395,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
413,1715091551667,07/05/2024 14:19:11,1715091550649,2,07/05/2024 16:19:10,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
414,1715091551793,07/05/2024 14:19:11,1715091550772,2,07/05/2024 16:19:10,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,1,Screen 1,Zone1,content_audio,106.3999999910593,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
415,1715091552680,07/05/2024 14:19:12,1715091551663,2,07/05/2024 16:19:11,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,2,Screen 2,Zone1,response_keyboard,877.6000000089407,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
416,1715091557668,07/05/2024 14:19:17,1715091556649,2,07/05/2024 16:19:16,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,3,Screen 3,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
417,1715091557808,07/05/2024 14:19:17,1715091556792,2,07/05/2024 16:19:16,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,1,Screen 1,Zone1,content_audio,95.09999999403954,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
418,1715091558030,07/05/2024 14:19:18,1715091557016,2,07/05/2024 16:19:17,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
419,1715091558136,07/05/2024 14:19:18,1715091557113,2,07/05/2024 16:19:17,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,3,Screen 3,Zone1,content_audio,85.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
420,1715091558724,07/05/2024 14:19:18,1715091557706,2,07/05/2024 16:19:17,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,4,Screen 4,Zone1,response_keyboard,580,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
421,1715091563718,07/05/2024 14:19:23,1715091562698,2,07/05/2024 16:19:22,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
422,1715091563843,07/05/2024 14:19:23,1715091562813,2,07/05/2024 16:19:22,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,1,Screen 1,Zone1,content_audio,99.09999999403954,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
423,1715091564618,07/05/2024 14:19:24,1715091563581,2,07/05/2024 16:19:23,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,2,Screen 2,Zone1,response_keyboard,754.5999999940395,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
424,1715091569574,07/05/2024 14:19:29,1715091568564,2,07/05/2024 16:19:28,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,3,Screen 3,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
425,1715091569689,07/05/2024 14:19:29,1715091568671,2,07/05/2024 16:19:28,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,1,Screen 1,Zone1,content_audio,84.29999999701977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
426,1715091569796,07/05/2024 14:19:29,1715091568781,2,07/05/2024 16:19:28,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,2,Screen 2,Zone1,timelimit_screen,116.40000000002328,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
427,1715091569913,07/05/2024 14:19:29,1715091568892,2,07/05/2024 16:19:28,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,3,Screen 3,Zone1,content_audio,98.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
428,1715091570446,07/05/2024 14:19:30,1715091569427,2,07/05/2024 16:19:29,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,4,Screen 4,Zone1,response_keyboard,521.0999999940395,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
429,1715091575431,07/05/2024 14:19:35,1715091574413,2,07/05/2024 16:19:34,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
430,1715091575549,07/05/2024 14:19:35,1715091574531,2,07/05/2024 16:19:34,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,1,Screen 1,Zone1,content_audio,97,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
431,1715091575695,07/05/2024 14:19:35,1715091574680,2,07/05/2024 16:19:34,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,2,Screen 2,Zone1,timelimit_screen,149.80000000004657,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
432,1715091575783,07/05/2024 14:19:35,1715091574753,2,07/05/2024 16:19:34,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,3,Screen 3,Zone1,content_audio,64.5,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
433,1715091576349,07/05/2024 14:19:36,1715091575333,2,07/05/2024 16:19:35,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,4,Screen 4,Zone1,response_keyboard,571.4000000059605,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
434,1715091581348,07/05/2024 14:19:41,1715091580330,2,07/05/2024 16:19:40,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
435,1715091581465,07/05/2024 14:19:41,1715091580451,2,07/05/2024 16:19:40,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,1,Screen 1,Zone1,content_audio,89.1000000089407,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
436,1715091581609,07/05/2024 14:19:41,1715091580597,2,07/05/2024 16:19:40,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,2,Screen 2,Zone1,timelimit_screen,149.80000000004657,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
437,1715091581718,07/05/2024 14:19:41,1715091580674,2,07/05/2024 16:19:40,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,3,Screen 3,Zone1,content_audio,68.70000000298023,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
438,1715091582167,07/05/2024 14:19:42,1715091581153,2,07/05/2024 16:19:41,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,4,Screen 4,Zone1,response_keyboard,463.90000000596046,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
439,1715091587171,07/05/2024 14:19:47,1715091586146,2,07/05/2024 16:19:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
440,1715091587290,07/05/2024 14:19:47,1715091586271,2,07/05/2024 16:19:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,1,Screen 1,Zone1,content_audio,96.09999999403954,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
441,1715091587493,07/05/2024 14:19:47,1715091586330,2,07/05/2024 16:19:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
442,1715091587634,07/05/2024 14:19:47,1715091586432,2,07/05/2024 16:19:46,0,0,,,37527426,,11059602,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,3,Screen 3,Zone1,content_audio,93.79999999701977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
