Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
132,1.71328E+12,16/04/2024 15:20:37,1.71328E+12,2,16/04/2024 17:20:38,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,2,Screen 2,Zone1,timelimit_screen,66.5,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
133,1.71328E+12,16/04/2024 15:20:37,1.71328E+12,2,16/04/2024 17:20:38,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,3,Screen 3,advancementZone,timelimit_screen,100.2,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
134,1.71328E+12,16/04/2024 15:20:37,1.71328E+12,2,16/04/2024 17:20:38,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,4,Screen 4,Zone1,response_keyboard,467.4,,,gemand97,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
135,1.71328E+12,16/04/2024 15:20:38,1.71328E+12,2,16/04/2024 17:20:39,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,5,Screen 5,Zone1,continue_keyboard,180.3,,,gemand97,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
136,1.71328E+12,16/04/2024 15:20:38,1.71328E+12,2,16/04/2024 17:20:39,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,1,Screen 1,advancementZone,content_audio,67.5,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
137,1.71328E+12,16/04/2024 15:20:38,1.71328E+12,2,16/04/2024 17:20:39,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,2,Screen 2,Zone1,timelimit_screen,233.5,,,gemand97,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
138,1.71328E+12,16/04/2024 15:20:38,1.71328E+12,2,16/04/2024 17:20:39,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,3,Screen 3,advancementZone,content_audio,78,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
139,1.71328E+12,16/04/2024 15:20:39,1.71328E+12,2,16/04/2024 17:20:40,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,4,Screen 4,Zone1,response_keyboard,566.9,,,gemand97,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
140,1.71328E+12,16/04/2024 15:20:39,1.71328E+12,2,16/04/2024 17:20:40,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,3,5,Screen 5,Zone1,continue_keyboard,155,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
141,1.71328E+12,16/04/2024 15:20:39,1.71328E+12,2,16/04/2024 17:20:40,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,2,1,Screen 1,advancementZone,content_audio,84.39999999,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
142,1.71328E+12,16/04/2024 15:20:39,1.71328E+12,2,16/04/2024 17:20:40,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,2,2,Screen 3,Zone1,timelimit_screen,66.4,,,gemand97,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
143,1.71328E+12,16/04/2024 15:20:39,1.71328E+12,2,16/04/2024 17:20:40,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,2,3,Screen 2,advancementZone,content_audio,65.3,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
144,1.71328E+12,16/04/2024 15:20:39,1.71328E+12,2,16/04/2024 17:20:41,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,2,4,Screen 4,Zone1,response_keyboard,419.3,,,gemand97,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
145,1.71328E+12,16/04/2024 15:20:40,1.71328E+12,2,16/04/2024 17:20:41,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,2,5,Screen 5,Zone1,continue_keyboard,128.7,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
146,1.71328E+12,16/04/2024 15:20:40,1.71328E+12,2,16/04/2024 17:20:41,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,1,Screen 1,advancementZone,timelimit_screen,99.8,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
147,1.71328E+12,16/04/2024 15:20:40,1.71328E+12,2,16/04/2024 17:20:41,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,2,Screen 2,Zone1,timelimit_screen,150.2,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
148,1.71328E+12,16/04/2024 15:20:40,1.71328E+12,2,16/04/2024 17:20:41,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,3,Screen 3,advancementZone,timelimit_screen,99.9,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
149,1.71328E+12,16/04/2024 15:20:40,1.71328E+12,2,16/04/2024 17:20:41,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,4,Screen 4,Zone1,response_keyboard,350.3,,,gemand97,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
150,1.71328E+12,16/04/2024 15:20:40,1.71328E+12,2,16/04/2024 17:20:42,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,5,Screen 5,Zone1,continue_keyboard,164.5,,,gemand97,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
151,1.71328E+12,16/04/2024 15:20:41,1.71328E+12,2,16/04/2024 17:20:42,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,1,Screen 1,advancementZone,timelimit_screen,100,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
152,1.71328E+12,16/04/2024 15:20:41,1.71328E+12,2,16/04/2024 17:20:42,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,2,Screen 2,Zone1,timelimit_screen,233.3,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
153,1.71328E+12,16/04/2024 15:20:41,1.71328E+12,2,16/04/2024 17:20:42,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,3,Screen 3,advancementZone,timelimit_screen,100,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
154,1.71328E+12,16/04/2024 15:20:41,1.71328E+12,2,16/04/2024 17:20:42,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,4,Screen 4,Zone1,response_keyboard,189.4,,,gemand97,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
155,1.71328E+12,16/04/2024 15:20:41,1.71328E+12,2,16/04/2024 17:20:42,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,5,Screen 5,Zone1,continue_keyboard,162.9,,,gemand97,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
156,1.71328E+12,16/04/2024 15:20:41,1.71328E+12,2,16/04/2024 17:20:43,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,1,Screen 1,advancementZone,content_audio,103.6,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
157,1.71328E+12,16/04/2024 15:20:42,1.71328E+12,2,16/04/2024 17:20:43,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,2,Screen 2,Zone1,timelimit_screen,233.4,,,gemand97,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
158,1.71328E+12,16/04/2024 15:20:42,1.71328E+12,2,16/04/2024 17:20:43,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,3,Screen 3,advancementZone,content_audio,120.8,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
159,1.71328E+12,16/04/2024 15:20:42,1.71328E+12,2,16/04/2024 17:20:43,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,4,Screen 4,Zone1,response_keyboard,429.8,,,gemand97,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
160,1.71328E+12,16/04/2024 15:20:42,1.71328E+12,2,16/04/2024 17:20:44,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,4,5,Screen 5,Zone1,continue_keyboard,128.6,,,gemand97,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
161,1.71328E+12,16/04/2024 15:20:42,1.71328E+12,2,16/04/2024 17:20:44,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,1,Screen 1,advancementZone,timelimit_screen,99.7,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
162,1.71328E+12,16/04/2024 15:20:43,1.71328E+12,2,16/04/2024 17:20:44,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,2,Screen 2,Zone1,timelimit_screen,116.9,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
163,1.71328E+12,16/04/2024 15:20:43,1.71328E+12,2,16/04/2024 17:20:44,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,3,Screen 3,advancementZone,timelimit_screen,100,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
164,1.71328E+12,16/04/2024 15:20:43,1.71328E+12,2,16/04/2024 17:20:44,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,4,Screen 4,Zone1,response_keyboard,449.3,,,gemand97,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
165,1.71328E+12,16/04/2024 15:20:43,1.71328E+12,2,16/04/2024 17:20:44,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,3,5,Screen 5,Zone1,continue_keyboard,147.2,,,gemand97,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
166,1.71328E+12,16/04/2024 15:20:43,1.71328E+12,2,16/04/2024 17:20:45,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,3,1,Screen 1,advancementZone,timelimit_screen,99.8,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
167,1.71328E+12,16/04/2024 15:20:43,1.71328E+12,2,16/04/2024 17:20:45,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,3,2,Screen 2,Zone1,timelimit_screen,66.6,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
168,1.71328E+12,16/04/2024 15:20:44,1.71328E+12,2,16/04/2024 17:20:45,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,3,3,Screen 3,advancementZone,timelimit_screen,100.4,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
169,1.71328E+12,16/04/2024 15:20:44,1.71328E+12,2,16/04/2024 17:20:45,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,3,4,Screen 4,Zone1,response_keyboard,582,,,gemand97,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
170,1.71328E+12,16/04/2024 15:20:44,1.71328E+12,2,16/04/2024 17:20:45,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,3,5,Screen 5,Zone1,continue_keyboard,132.3,,,gemand97,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
171,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:46,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,1,Screen 1,advancementZone,timelimit_screen,100.1,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
172,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:46,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,2,Screen 2,Zone1,timelimit_screen,150,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
173,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:46,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,3,Screen 3,advancementZone,timelimit_screen,100.1,,,gemand97,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
174,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:46,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,4,Screen 4,Zone1,response_keyboard,287.4,,,gemand97,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
175,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:46,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,5,5,Screen 5,Zone1,continue_keyboard,185.5,,,gemand97,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
176,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:46,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,1,Screen 1,advancementZone,timelimit_screen,99.7,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
177,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:46,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,2,Screen 2,Zone1,timelimit_screen,66.6,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
178,1.71328E+12,16/04/2024 15:20:45,1.71328E+12,2,16/04/2024 17:20:47,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,3,Screen 3,advancementZone,timelimit_screen,100.2,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
179,1.71328E+12,16/04/2024 15:20:46,1.71328E+12,2,16/04/2024 17:20:47,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,4,Screen 4,Zone1,response_keyboard,590.7,,,gemand97,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
180,1.71328E+12,16/04/2024 15:20:46,1.71328E+12,2,16/04/2024 17:20:47,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,5,Screen 5,Zone1,continue_keyboard,201.9,,,gemand97,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
181,1.71328E+12,16/04/2024 15:20:46,1.71328E+12,2,16/04/2024 17:20:47,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,1,Screen 1,Zone1,content_audio,77,,,gemand97,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
182,1.71328E+12,16/04/2024 15:20:46,1.71328E+12,2,16/04/2024 17:20:48,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,2,Screen 2,Zone1,timelimit_screen,150.2,,,gemand97,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
183,1.71328E+12,16/04/2024 15:20:47,1.71328E+12,2,16/04/2024 17:20:48,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,3,Screen 3,Zone1,content_audio,75.09999999,,,gemand97,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
184,1.71328E+12,16/04/2024 15:20:47,1.71328E+12,2,16/04/2024 17:20:48,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,4,Screen 4,Zone1,response_keyboard,578.6,,,gemand97,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
185,1.71328E+12,16/04/2024 15:20:47,1.71328E+12,2,16/04/2024 17:20:49,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,5,Screen 5,Zone1,continue_keyboard,185.1,,,gemand97,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
186,1.71328E+12,16/04/2024 15:20:47,1.71328E+12,2,16/04/2024 17:20:49,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,1,Screen 1,Zone1,content_audio,79,,,gemand97,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
187,1.71328E+12,16/04/2024 15:20:48,1.71328E+12,2,16/04/2024 17:20:49,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,2,Screen 2,Zone1,timelimit_screen,233.6,,,gemand97,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
188,1.71328E+12,16/04/2024 15:20:48,1.71328E+12,2,16/04/2024 17:20:49,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,3,Screen 3,Zone1,content_audio,76.8,,,gemand97,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
189,1.71328E+12,16/04/2024 15:20:49,1.71328E+12,2,16/04/2024 17:20:50,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,4,Screen 4,Zone1,response_keyboard,786.4,,,gemand97,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
190,1.71328E+12,16/04/2024 15:20:49,1.71328E+12,2,16/04/2024 17:20:50,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,5,Screen 5,Zone1,continue_keyboard,355.8,,,gemand97,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
191,1.71328E+12,16/04/2024 15:20:49,1.71328E+12,2,16/04/2024 17:20:50,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,1,Screen 1,advancementZone,content_audio,72.7,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
192,1.71328E+12,16/04/2024 15:20:49,1.71328E+12,2,16/04/2024 17:20:50,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,2,Screen 3,Zone1,timelimit_screen,66.7,,,gemand97,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
193,1.71328E+12,16/04/2024 15:20:49,1.71328E+12,2,16/04/2024 17:20:50,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,3,Screen 2,advancementZone,content_audio,71.09999999,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
194,1.71328E+12,16/04/2024 15:20:50,1.71328E+12,2,16/04/2024 17:20:51,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,4,Screen 4,Zone1,response_keyboard,831.6,,,gemand97,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
195,1.71328E+12,16/04/2024 15:20:50,1.71328E+12,2,16/04/2024 17:20:51,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,5,Screen 5,Zone1,continue_keyboard,120.4,,,gemand97,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
196,1.71328E+12,16/04/2024 15:20:50,1.71328E+12,2,16/04/2024 17:20:51,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,4,1,Screen 1,advancementZone,timelimit_screen,100,,,gemand97,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
