Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
402,1715434966165,11/05/2024 13:42:46,1715434966264,2,11/05/2024 15:42:46,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,20926.79999999702,,,1,1,0,1,0,,,,,,istruzioni2,,,,
403,1715434971130,11/05/2024 13:42:51,1715434971248,2,11/05/2024 15:42:51,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,,istruzioni2,,,,
404,1715434972331,11/05/2024 13:42:52,1715434972453,2,11/05/2024 15:42:52,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,1,Screen 1,Zone1,content_audio,1185.2999999970198,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
405,1715434972443,11/05/2024 13:42:52,1715434972565,2,11/05/2024 15:42:52,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
406,1715434972555,11/05/2024 13:42:52,1715434972673,2,11/05/2024 15:42:52,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,3,Screen 3,Zone1,content_audio,101.29999999701977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
407,1715434973564,11/05/2024 13:42:53,1715434973683,2,11/05/2024 15:42:53,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,4,Screen 4,Zone1,response_keyboard,1001.2000000029802,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
408,1715434978553,11/05/2024 13:42:58,1715434978681,2,11/05/2024 15:42:58,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
409,1715434978664,11/05/2024 13:42:58,1715434978792,2,11/05/2024 15:42:58,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,1,Screen 1,Zone1,content_audio,94.19999998807907,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
410,1715434978803,11/05/2024 13:42:58,1715434978931,2,11/05/2024 15:42:58,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
411,1715434978903,11/05/2024 13:42:58,1715434979032,2,11/05/2024 15:42:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,3,Screen 3,Zone1,content_audio,96.29999999701977,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
412,1715434980064,11/05/2024 13:43:00,1715434980191,2,11/05/2024 15:43:00,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,4,Screen 4,Zone1,response_keyboard,1152.9000000059605,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
413,1715434985068,11/05/2024 13:43:05,1715434985180,2,11/05/2024 15:43:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
414,1715434985171,11/05/2024 13:43:05,1715434985293,2,11/05/2024 15:43:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,1,Screen 1,Zone1,content_audio,98.8999999910593,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
415,1715434985389,11/05/2024 13:43:05,1715434985514,2,11/05/2024 15:43:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,2,Screen 2,Zone1,timelimit_screen,233.30000000004657,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
416,1715434985509,11/05/2024 13:43:05,1715434985613,2,11/05/2024 15:43:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,3,Screen 3,Zone1,content_audio,88.79999999701977,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
417,1715434986435,11/05/2024 13:43:06,1715434986562,2,11/05/2024 15:43:06,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,4,Screen 4,Zone1,response_keyboard,943.4000000059605,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
418,1715434991425,11/05/2024 13:43:11,1715434991547,2,11/05/2024 15:43:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
419,1715434991524,11/05/2024 13:43:11,1715434991652,2,11/05/2024 15:43:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,1,Screen 1,Zone1,content_audio,86.20000000298023,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
420,1715434991634,11/05/2024 13:43:11,1715434991763,2,11/05/2024 15:43:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,2,Screen 2,Zone1,timelimit_screen,116.70000000006985,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
421,1715434991739,11/05/2024 13:43:11,1715434991863,2,11/05/2024 15:43:11,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,3,Screen 3,Zone1,content_audio,92.79999999701977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
422,1715434992597,11/05/2024 13:43:12,1715434992712,2,11/05/2024 15:43:12,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,4,Screen 4,Zone1,response_keyboard,842,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
423,1715434997581,11/05/2024 13:43:17,1715434997696,2,11/05/2024 15:43:17,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
424,1715434997697,11/05/2024 13:43:17,1715434997821,2,11/05/2024 15:43:17,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,1,Screen 1,Zone1,content_audio,118.69999998807907,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
425,1715434998753,11/05/2024 13:43:18,1715434998875,2,11/05/2024 15:43:18,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,2,Screen 2,Zone1,response_keyboard,1048.5999999940395,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
426,1715435003770,11/05/2024 13:43:23,1715435003863,2,11/05/2024 15:43:23,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,3,Screen 3,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
427,1715435003885,11/05/2024 13:43:23,1715435004003,2,11/05/2024 15:43:24,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,1,Screen 1,Zone1,content_audio,108.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
428,1715435004118,11/05/2024 13:43:24,1715435004230,2,11/05/2024 15:43:24,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
429,1715435004230,11/05/2024 13:43:24,1715435004343,2,11/05/2024 15:43:24,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,3,Screen 3,Zone1,content_audio,101,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
430,1715435005053,11/05/2024 13:43:25,1715435005161,2,11/05/2024 15:43:25,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,4,Screen 4,Zone1,response_keyboard,804.7999999970198,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
431,1715435010025,11/05/2024 13:43:30,1715435010145,2,11/05/2024 15:43:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
432,1715435010134,11/05/2024 13:43:30,1715435010262,2,11/05/2024 15:43:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,1,Screen 1,Zone1,content_audio,85.70000000298023,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
433,1715435010220,11/05/2024 13:43:30,1715435010329,2,11/05/2024 15:43:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
434,1715435010303,11/05/2024 13:43:30,1715435010403,2,11/05/2024 15:43:30,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,3,Screen 3,Zone1,content_audio,63.900000005960464,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
435,1715435011549,11/05/2024 13:43:31,1715435011672,2,11/05/2024 15:43:31,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,4,Screen 5,Zone1,response_keyboard,1257.199999988079,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
436,1715435016554,11/05/2024 13:43:36,1715435016663,2,11/05/2024 15:43:36,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
437,1715435016667,11/05/2024 13:43:36,1715435016782,2,11/05/2024 15:43:36,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,1,Screen 1,Zone1,content_audio,87,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
438,1715435016753,11/05/2024 13:43:36,1715435016844,2,11/05/2024 15:43:36,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,2,Screen 2,Zone1,timelimit_screen,66.69999999995343,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
439,1715435016841,11/05/2024 13:43:36,1715435016942,2,11/05/2024 15:43:36,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,3,Screen 3,Zone1,content_audio,92.80000001192093,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
440,1715435017572,11/05/2024 13:43:37,1715435017697,2,11/05/2024 15:43:37,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,4,Screen 5,Zone1,response_keyboard,748.8000000119209,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
441,1715435022578,11/05/2024 13:43:42,1715435022695,2,11/05/2024 15:43:42,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
442,1715435022696,11/05/2024 13:43:42,1715435022823,2,11/05/2024 15:43:42,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,1,Screen 1,Zone1,content_audio,114.09999999403954,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
443,1715435024565,11/05/2024 13:43:44,1715435024685,2,11/05/2024 15:43:44,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,2,Screen 2,Zone1,response_keyboard,1850.2000000029802,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
444,1715435029556,11/05/2024 13:43:49,1715435029677,2,11/05/2024 15:43:49,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,3,Screen 3,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
445,1715435029689,11/05/2024 13:43:49,1715435029804,2,11/05/2024 15:43:49,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,1,Screen 1,Zone1,content_audio,108.90000000596046,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
446,1715435029820,11/05/2024 13:43:49,1715435029944,2,11/05/2024 15:43:49,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
447,1715435029938,11/05/2024 13:43:49,1715435030049,2,11/05/2024 15:43:50,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,3,Screen 3,Zone1,content_audio,95.70000000298023,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
448,1715435031135,11/05/2024 13:43:51,1715435031257,2,11/05/2024 15:43:51,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,4,Screen 4,Zone1,response_keyboard,1195.5,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
449,1715435036124,11/05/2024 13:43:56,1715435036243,2,11/05/2024 15:43:56,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
450,1715435036202,11/05/2024 13:43:56,1715435036258,2,11/05/2024 15:43:56,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,709471,,,,,0,1,0,,,,,,,,,,
END OF FILE
