Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1714647924850,02/05/2024 11:05:24,1714647925648,2,02/05/2024 13:05:25,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,4,Screen 4,Zone1,response_keyboard,501.40000000596046,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
269,1714647929844,02/05/2024 11:05:29,1714647930635,2,02/05/2024 13:05:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
270,1714647929964,02/05/2024 11:05:29,1714647930735,2,02/05/2024 13:05:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,3,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
271,1714647930183,02/05/2024 11:05:30,1714647930968,2,02/05/2024 13:05:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
272,1714647930278,02/05/2024 11:05:30,1714647931068,2,02/05/2024 13:05:31,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,3,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
273,1714647930950,02/05/2024 11:05:30,1714647931744,2,02/05/2024 13:05:31,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,3,4,Screen 4,Zone1,response_keyboard,665.6999999880791,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
274,1714647935944,02/05/2024 11:05:35,1714647936735,2,02/05/2024 13:05:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
275,1714647936036,02/05/2024 11:05:36,1714647936834,2,02/05/2024 13:05:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,4,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
276,1714647936272,02/05/2024 11:05:36,1714647937068,2,02/05/2024 13:05:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,4,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
277,1714647936374,02/05/2024 11:05:36,1714647937168,2,02/05/2024 13:05:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,4,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
278,1714647936873,02/05/2024 11:05:36,1714647937663,2,02/05/2024 13:05:37,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,4,4,Screen 4,Zone1,response_keyboard,485.7999999821186,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
279,1714647941864,02/05/2024 11:05:41,1714647942651,2,02/05/2024 13:05:42,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
280,1714647941968,02/05/2024 11:05:41,1714647942766,2,02/05/2024 13:05:42,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,1,Screen 1,advancementZone,content_audio,95.90000000596046,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
281,1714647942783,02/05/2024 11:05:42,1714647943572,2,02/05/2024 13:05:43,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,2,Screen 2,Zone1,response_keyboard,793.8000000119209,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
282,1714647947770,02/05/2024 11:05:47,1714647948567,2,02/05/2024 13:05:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,3,Screen 3,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
283,1714647947868,02/05/2024 11:05:47,1714647948667,2,02/05/2024 13:05:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
284,1714647947940,02/05/2024 11:05:47,1714647948737,2,02/05/2024 13:05:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
285,1714647948050,02/05/2024 11:05:48,1714647948834,2,02/05/2024 13:05:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
286,1714647948736,02/05/2024 11:05:48,1714647949521,2,02/05/2024 13:05:49,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,4,Screen 4,Zone1,response_keyboard,676.5,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
287,1714647953726,02/05/2024 11:05:53,1714647954517,2,02/05/2024 13:05:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
288,1714647953827,02/05/2024 11:05:53,1714647954622,2,02/05/2024 13:05:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,1,Screen 1,Zone1,content_audio,71.09999999403954,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
289,1714647953978,02/05/2024 11:05:53,1714647954767,2,02/05/2024 13:05:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
290,1714647954074,02/05/2024 11:05:54,1714647954864,2,02/05/2024 13:05:54,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,3,Screen 3,Zone1,content_audio,86.2000000178814,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
291,1714647954665,02/05/2024 11:05:54,1714647955456,2,02/05/2024 13:05:55,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,4,Screen 4,Zone1,response_keyboard,577.1999999880791,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
292,1714647959736,02/05/2024 11:05:59,1714647960452,2,02/05/2024 13:06:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,2,5,Screen 5,fixation,fixation,5000,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
293,1714647959837,02/05/2024 11:05:59,1714647960582,2,02/05/2024 13:06:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,1,Screen 1,advancementZone,content_audio,93.90000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
294,1714647959948,02/05/2024 11:05:59,1714647960716,2,02/05/2024 13:06:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
295,1714647960027,02/05/2024 11:06:00,1714647960822,2,02/05/2024 13:06:00,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,3,Screen 3,advancementZone,content_audio,91,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
296,1714647960452,02/05/2024 11:06:00,1714647961245,2,02/05/2024 13:06:01,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,4,Screen 4,Zone1,response_keyboard,415.2999999821186,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
297,1714647965439,02/05/2024 11:06:05,1714647966233,2,02/05/2024 13:06:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
298,1714647965537,02/05/2024 11:06:05,1714647966333,2,02/05/2024 13:06:06,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,1,Screen 1,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
299,1714647966229,02/05/2024 11:06:06,1714647967027,2,02/05/2024 13:06:07,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,2,Screen 2,Zone1,response_keyboard,684.4000000059605,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
300,1714647971240,02/05/2024 11:06:11,1714647972016,2,02/05/2024 13:06:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,5,3,Screen 3,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
301,1714647971334,02/05/2024 11:06:11,1714647972130,2,02/05/2024 13:06:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,1,Screen 1,advancementZone,content_audio,72.80000001192093,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
302,1714647971412,02/05/2024 11:06:11,1714647972182,2,02/05/2024 13:06:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
303,1714647971500,02/05/2024 11:06:11,1714647972290,2,02/05/2024 13:06:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,3,Screen 2,advancementZone,content_audio,98,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
304,1714647971919,02/05/2024 11:06:11,1714647972711,2,02/05/2024 13:06:12,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,4,Screen 4,Zone1,response_keyboard,408.5,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
305,1714647976902,02/05/2024 11:06:16,1714647977699,2,02/05/2024 13:06:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,6,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
306,1714647977028,02/05/2024 11:06:17,1714647977828,2,02/05/2024 13:06:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,1,Screen 1,advancementZone,content_audio,94,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
307,1714647977181,02/05/2024 11:06:17,1714647977965,2,02/05/2024 13:06:17,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
308,1714647977271,02/05/2024 11:06:17,1714647978068,2,02/05/2024 13:06:18,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,3,Screen 3,advancementZone,content_audio,87,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
309,1714647977836,02/05/2024 11:06:17,1714647978630,2,02/05/2024 13:06:18,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,4,Screen 4,Zone1,response_keyboard,553.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
310,1714647982828,02/05/2024 11:06:22,1714647983615,2,02/05/2024 13:06:23,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
311,1714647982951,02/05/2024 11:06:22,1714647983749,2,02/05/2024 13:06:23,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,1,Screen 1,Zone1,content_audio,103.7999999821186,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
312,1714647983039,02/05/2024 11:06:23,1714647983815,2,02/05/2024 13:06:23,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
313,1714647983130,02/05/2024 11:06:23,1714647983926,2,02/05/2024 13:06:23,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,3,Screen 3,Zone1,content_audio,99,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
314,1714647984179,02/05/2024 11:06:24,1714647984963,2,02/05/2024 13:06:24,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,4,Screen 4,Zone1,response_keyboard,1030.9000000059605,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
315,1714647989191,02/05/2024 11:06:29,1714647989947,2,02/05/2024 13:06:29,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
316,1714647989262,02/05/2024 11:06:29,1714647990050,2,02/05/2024 13:06:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,1,Screen 1,advancementZone,content_audio,92.69999998807907,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
317,1714647989487,02/05/2024 11:06:29,1714647990282,2,02/05/2024 13:06:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
318,1714647989596,02/05/2024 11:06:29,1714647990389,2,02/05/2024 13:06:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,3,Screen 3,advancementZone,content_audio,93.19999998807907,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
319,1714647990164,02/05/2024 11:06:30,1714647990953,2,02/05/2024 13:06:30,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,4,Screen 4,Zone1,response_keyboard,550.5,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
320,1714647995150,02/05/2024 11:06:35,1714647995946,2,02/05/2024 13:06:35,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
321,1714647995250,02/05/2024 11:06:35,1714647996048,2,02/05/2024 13:06:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
322,1714647995369,02/05/2024 11:06:35,1714647996163,2,02/05/2024 13:06:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
323,1714647995468,02/05/2024 11:06:35,1714647996264,2,02/05/2024 13:06:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
324,1714647995963,02/05/2024 11:06:35,1714647996757,2,02/05/2024 13:06:36,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,4,Screen 4,Zone1,response_keyboard,485.39999997615814,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
325,1714648000953,02/05/2024 11:06:40,1714648001747,2,02/05/2024 13:06:41,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
326,1714648001059,02/05/2024 11:06:41,1714648001854,2,02/05/2024 13:06:41,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,1,Screen 1,advancementZone,timelimit_screen,99.69999999995343,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
327,1714648001294,02/05/2024 11:06:41,1714648002080,2,02/05/2024 13:06:42,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
328,1714648001398,02/05/2024 11:06:41,1714648002180,2,02/05/2024 13:06:42,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
329,1714648002003,02/05/2024 11:06:42,1714648002790,2,02/05/2024 13:06:42,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,4,Screen 4,Zone1,response_keyboard,599.5999999940395,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
330,1714648007077,02/05/2024 11:06:47,1714648007780,2,02/05/2024 13:06:47,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
331,1714648007143,02/05/2024 11:06:47,1714648007917,2,02/05/2024 13:06:47,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,1,Screen 1,Zone1,content_audio,101.09999999403954,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
332,1714648007255,02/05/2024 11:06:47,1714648008047,2,02/05/2024 13:06:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,2,Screen 2,Zone1,timelimit_screen,149.60000000003492,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
333,1714648007489,02/05/2024 11:06:47,1714648008157,2,02/05/2024 13:06:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,3,Screen 3,Zone1,content_audio,101.2000000178814,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
334,1714648008028,02/05/2024 11:06:48,1714648008816,2,02/05/2024 13:06:48,0,0,,,37403058,,11030160,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,3,4,Screen 4,Zone1,response_keyboard,646.2999999821186,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
