Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
402,1714741950220,03/05/2024 13:12:30,1714741951563,2,03/05/2024 15:12:31,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.5,,,,,0,1,0,,,,,,istruzioni2,,,,
403,1714741951437,03/05/2024 13:12:31,1714741952783,2,03/05/2024 15:12:32,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,1,Screen 1,Zone1,content_audio,1205.2999999988824,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
404,1714741951513,03/05/2024 13:12:31,1714741952846,2,03/05/2024 15:12:32,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
405,1714741951626,03/05/2024 13:12:31,1714741952966,2,03/05/2024 15:12:32,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,3,Screen 3,Zone1,content_audio,115.19999999925494,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
406,1714741952488,03/05/2024 13:12:32,1714741953839,2,03/05/2024 15:12:33,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,4,Screen 5,Zone1,response_keyboard,867.0999999996275,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
407,1714741952885,03/05/2024 13:12:32,1714741954230,2,03/05/2024 15:12:34,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,5,Screen 4,Zone1,continue_keyboard,383.59999999962747,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
408,1714741952997,03/05/2024 13:12:32,1714741954343,2,03/05/2024 15:12:34,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,1,Screen 1,Zone1,content_audio,101.70000000111759,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
409,1714741953221,03/05/2024 13:12:33,1714741954563,2,03/05/2024 15:12:34,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
410,1714741953309,03/05/2024 13:12:33,1714741954662,2,03/05/2024 15:12:34,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,3,Screen 3,Zone1,content_audio,93.69999999925494,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
411,1714741953886,03/05/2024 13:12:33,1714741955226,2,03/05/2024 15:12:35,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,4,Screen 4,Zone1,response_keyboard,556.7000000011176,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
412,1714741954281,03/05/2024 13:12:34,1714741955621,2,03/05/2024 15:12:35,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,5,Screen 5,Zone1,continue_keyboard,384.7000000011176,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
413,1714741954397,03/05/2024 13:12:34,1714741955745,2,03/05/2024 15:12:35,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,1,Screen 1,Zone1,content_audio,93.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
414,1714741954506,03/05/2024 13:12:34,1714741955846,2,03/05/2024 15:12:35,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
415,1714741954595,03/05/2024 13:12:34,1714741955944,2,03/05/2024 15:12:35,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,3,Screen 3,Zone1,content_audio,86.80000000074506,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
416,1714741955071,03/05/2024 13:12:35,1714741956417,2,03/05/2024 15:12:36,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,4,Screen 4,Zone1,response_keyboard,463.59999999962747,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
417,1714741955482,03/05/2024 13:12:35,1714741956818,2,03/05/2024 15:12:36,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,5,Screen 5,Zone1,continue_keyboard,394,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
418,1714741955595,03/05/2024 13:12:35,1714741956942,2,03/05/2024 15:12:36,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,1,Screen 1,Zone1,content_audio,84,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
419,1714741955708,03/05/2024 13:12:35,1714741957047,2,03/05/2024 15:12:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,2,Screen 2,Zone1,timelimit_screen,116.89999999996508,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
420,1714741955834,03/05/2024 13:12:35,1714741957184,2,03/05/2024 15:12:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,3,Screen 3,Zone1,content_audio,124.80000000074506,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
421,1714741956187,03/05/2024 13:12:36,1714741957527,2,03/05/2024 15:12:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,4,Screen 4,Zone1,response_keyboard,332.59999999962747,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
422,1714741956552,03/05/2024 13:12:36,1714741957893,2,03/05/2024 15:12:37,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,5,Screen 5,Zone1,continue_keyboard,353.40000000037253,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
423,1714741956691,03/05/2024 13:12:36,1714741958024,2,03/05/2024 15:12:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,1,Screen 1,Zone1,content_audio,116.19999999925494,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
424,1714741957192,03/05/2024 13:12:37,1714741958532,2,03/05/2024 15:12:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,2,Screen 2,Zone1,response_keyboard,495.90000000037253,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
425,1714741957557,03/05/2024 13:12:37,1714741958897,2,03/05/2024 15:12:38,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,3,Screen 3,Zone1,continue_keyboard,353.59999999962747,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
426,1714741957705,03/05/2024 13:12:37,1714741959044,2,03/05/2024 15:12:39,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,1,Screen 1,Zone1,content_audio,115.19999999925494,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
427,1714741957839,03/05/2024 13:12:37,1714741959180,2,03/05/2024 15:12:39,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
428,1714741957959,03/05/2024 13:12:37,1714741959304,2,03/05/2024 15:12:39,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,3,Screen 3,Zone1,content_audio,112.90000000037253,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
429,1714741958482,03/05/2024 13:12:38,1714741959821,2,03/05/2024 15:12:39,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,4,Screen 4,Zone1,response_keyboard,505.19999999925494,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
430,1714741958872,03/05/2024 13:12:38,1714741960216,2,03/05/2024 15:12:40,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,5,Screen 5,Zone1,continue_keyboard,382.30000000074506,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
431,1714741958999,03/05/2024 13:12:38,1714741960343,2,03/05/2024 15:12:40,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,1,Screen 1,Zone1,content_audio,97.59999999962747,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
432,1714741959066,03/05/2024 13:12:39,1714741960396,2,03/05/2024 15:12:40,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
433,1714741959158,03/05/2024 13:12:39,1714741960503,2,03/05/2024 15:12:40,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,3,Screen 3,Zone1,content_audio,102.29999999888241,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
434,1714741959690,03/05/2024 13:12:39,1714741961028,2,03/05/2024 15:12:41,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,4,Screen 5,Zone1,response_keyboard,516.8000000007451,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
435,1714741960125,03/05/2024 13:12:40,1714741961462,2,03/05/2024 15:12:41,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,5,Screen 4,Zone1,continue_keyboard,421.6000000014901,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
436,1714741960277,03/05/2024 13:12:40,1714741961603,2,03/05/2024 15:12:41,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,1,Screen 1,Zone1,content_audio,109.09999999962747,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
437,1714741960410,03/05/2024 13:12:40,1714741961746,2,03/05/2024 15:12:41,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
438,1714741960541,03/05/2024 13:12:40,1714741961884,2,03/05/2024 15:12:41,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,3,Screen 3,Zone1,content_audio,126.89999999850988,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
439,1714741961466,03/05/2024 13:12:41,1714741962806,2,03/05/2024 15:12:42,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,4,Screen 4,Zone1,response_keyboard,908.4000000003725,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
440,1714741961770,03/05/2024 13:12:41,1714741963114,2,03/05/2024 15:12:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,5,Screen 5,Zone1,continue_keyboard,298.2000000011176,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
441,1714741961863,03/05/2024 13:12:41,1714741963205,2,03/05/2024 15:12:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,1,Screen 1,Zone1,content_audio,66.29999999888241,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
442,1714741962086,03/05/2024 13:12:42,1714741963429,2,03/05/2024 15:12:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
443,1714741962171,03/05/2024 13:12:42,1714741963505,2,03/05/2024 15:12:43,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,3,Screen 3,Zone1,content_audio,64.40000000037253,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
444,1714741962676,03/05/2024 13:12:42,1714741964018,2,03/05/2024 15:12:44,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,4,Screen 4,Zone1,response_keyboard,502.59999999962747,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
445,1714741963070,03/05/2024 13:12:43,1714741964409,2,03/05/2024 15:12:44,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,2,5,Screen 5,Zone1,continue_keyboard,378.7999999988824,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
446,1714741963177,03/05/2024 13:12:43,1714741964524,2,03/05/2024 15:12:44,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,1,Screen 1,Zone1,content_audio,99.79999999888241,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
447,1714741963875,03/05/2024 13:12:43,1714741965214,2,03/05/2024 15:12:45,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,2,Screen 2,Zone1,response_keyboard,677.8000000007451,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
448,1714741964294,03/05/2024 13:12:44,1714741965637,2,03/05/2024 15:12:45,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,3,Screen 3,Zone1,continue_keyboard,409.7000000011176,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
449,1714741964373,03/05/2024 13:12:44,1714741965647,2,03/05/2024 15:12:45,0,0,,,37436591,,11038578,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,453913,,,,,0,1,0,,,,,,,,,,
END OF FILE
