Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1714383645204,29/04/2024 09:40:45,1714383645747,2,29/04/2024 11:40:45,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,1,Screen 1,Zone1,content_audio,66,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
269,1714383645310,29/04/2024 09:40:45,1714383645848,2,29/04/2024 11:40:45,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,2,Screen 2,Zone1,timelimit_screen,117,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
270,1714383645395,29/04/2024 09:40:45,1714383645949,2,29/04/2024 11:40:45,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,3,Screen 3,Zone1,content_audio,90.20000000298023,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
271,1714383645879,29/04/2024 09:40:45,1714383646431,2,29/04/2024 11:40:46,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,4,Screen 4,Zone1,response_keyboard,470.70000000298023,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
272,1714383650879,29/04/2024 09:40:50,1714383651414,2,29/04/2024 11:40:51,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
273,1714383650991,29/04/2024 09:40:50,1714383651548,2,29/04/2024 11:40:51,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,1,Screen 1,Zone1,content_audio,96.89999999850988,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
274,1714383651092,29/04/2024 09:40:51,1714383651615,2,29/04/2024 11:40:51,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
275,1714383651225,29/04/2024 09:40:51,1714383651709,2,29/04/2024 11:40:51,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,3,Screen 3,Zone1,content_audio,83.69999999552965,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
276,1714383651734,29/04/2024 09:40:51,1714383652272,2,29/04/2024 11:40:52,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,4,Screen 4,Zone1,response_keyboard,544.6999999955297,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
277,1714383656721,29/04/2024 09:40:56,1714383657264,2,29/04/2024 11:40:57,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
278,1714383656832,29/04/2024 09:40:56,1714383657387,2,29/04/2024 11:40:57,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,1,Screen 1,advancementZone,content_audio,90.20000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
279,1714383656913,29/04/2024 09:40:56,1714383657447,2,29/04/2024 11:40:57,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,2,Screen 3,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
280,1714383656999,29/04/2024 09:40:56,1714383657550,2,29/04/2024 11:40:57,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,3,Screen 2,advancementZone,content_audio,90.19999999552965,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
281,1714383657450,29/04/2024 09:40:57,1714383657989,2,29/04/2024 11:40:57,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,4,Screen 4,Zone1,response_keyboard,427.3999999985099,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
282,1714383662443,29/04/2024 09:41:02,1714383662980,2,29/04/2024 11:41:02,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
283,1714383662552,29/04/2024 09:41:02,1714383663107,2,29/04/2024 11:41:03,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,1,Screen 1,Zone1,content_audio,95.89999999850988,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
284,1714383662671,29/04/2024 09:41:02,1714383663214,2,29/04/2024 11:41:03,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,2,Screen 2,Zone1,timelimit_screen,116.89999999996508,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
285,1714383662785,29/04/2024 09:41:02,1714383663331,2,29/04/2024 11:41:03,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,3,Screen 3,Zone1,content_audio,101.79999999701977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
286,1714383663324,29/04/2024 09:41:03,1714383663876,2,29/04/2024 11:41:03,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,4,Screen 4,Zone1,response_keyboard,524.8999999985099,,,1,1,1,0,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
287,1714383668313,29/04/2024 09:41:08,1714383668863,2,29/04/2024 11:41:08,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
288,1714383668449,29/04/2024 09:41:08,1714383668989,2,29/04/2024 11:41:08,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,1,Screen 1,Zone1,content_audio,98.89999999850988,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
289,1714383668665,29/04/2024 09:41:08,1714383669215,2,29/04/2024 11:41:09,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
290,1714383668779,29/04/2024 09:41:08,1714383669330,2,29/04/2024 11:41:09,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,3,Screen 3,Zone1,content_audio,101.39999999850988,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
291,1714383669356,29/04/2024 09:41:09,1714383669900,2,29/04/2024 11:41:09,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,4,Screen 4,Zone1,response_keyboard,557.0999999940395,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
292,1714383674359,29/04/2024 09:41:14,1714383674896,2,29/04/2024 11:41:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
293,1714383674443,29/04/2024 09:41:14,1714383674996,2,29/04/2024 11:41:14,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
294,1714383674562,29/04/2024 09:41:14,1714383675113,2,29/04/2024 11:41:15,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
295,1714383674673,29/04/2024 09:41:14,1714383675213,2,29/04/2024 11:41:15,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
296,1714383675262,29/04/2024 09:41:15,1714383675665,2,29/04/2024 11:41:15,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,4,Screen 4,Zone1,response_keyboard,441.30000000447035,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
297,1714383680112,29/04/2024 09:41:20,1714383680662,2,29/04/2024 11:41:20,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
298,1714383680205,29/04/2024 09:41:20,1714383680762,2,29/04/2024 11:41:20,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
299,1714383680367,29/04/2024 09:41:20,1714383680912,2,29/04/2024 11:41:20,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
300,1714383680460,29/04/2024 09:41:20,1714383681012,2,29/04/2024 11:41:21,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
301,1714383680857,29/04/2024 09:41:20,1714383681405,2,29/04/2024 11:41:21,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,4,Screen 4,Zone1,response_keyboard,383.3999999985099,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
302,1714383685844,29/04/2024 09:41:25,1714383686395,2,29/04/2024 11:41:26,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
303,1714383686384,29/04/2024 09:41:26,1714383686936,2,29/04/2024 11:41:26,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,1,Screen 1,advancementZone,content_audio,511.29999999701977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
304,1714383686491,29/04/2024 09:41:26,1714383687045,2,29/04/2024 11:41:27,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
305,1714383686628,29/04/2024 09:41:26,1714383687155,2,29/04/2024 11:41:27,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,3,Screen 3,advancementZone,content_audio,99.19999999552965,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
306,1714383687158,29/04/2024 09:41:27,1714383687711,2,29/04/2024 11:41:27,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,4,Screen 4,Zone1,response_keyboard,541.8999999985099,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
307,1714383692153,29/04/2024 09:41:32,1714383692694,2,29/04/2024 11:41:32,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
308,1714383692244,29/04/2024 09:41:32,1714383692794,2,29/04/2024 11:41:32,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
309,1714383692322,29/04/2024 09:41:32,1714383692861,2,29/04/2024 11:41:32,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
310,1714383692410,29/04/2024 09:41:32,1714383692961,2,29/04/2024 11:41:32,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
311,1714383692835,29/04/2024 09:41:32,1714383693381,2,29/04/2024 11:41:33,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,4,Screen 4,Zone1,response_keyboard,409.20000000298023,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
312,1714383697827,29/04/2024 09:41:37,1714383698377,2,29/04/2024 11:41:38,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,4,5,Screen 5,fixation,fixation,4999.399999999965,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
313,1714383697920,29/04/2024 09:41:37,1714383698477,2,29/04/2024 11:41:38,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,1,Screen 1,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
314,1714383698074,29/04/2024 09:41:38,1714383698627,2,29/04/2024 11:41:38,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
315,1714383698175,29/04/2024 09:41:38,1714383698727,2,29/04/2024 11:41:38,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
316,1714383698558,29/04/2024 09:41:38,1714383699106,2,29/04/2024 11:41:39,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,4,Screen 4,Zone1,response_keyboard,372.6000000014901,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
317,1714383703546,29/04/2024 09:41:43,1714383704094,2,29/04/2024 11:41:44,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,4,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
318,1714383704076,29/04/2024 09:41:44,1714383704621,2,29/04/2024 11:41:44,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,1,Screen 1,advancementZone,content_audio,488.8999999985099,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
319,1714383704305,29/04/2024 09:41:44,1714383704844,2,29/04/2024 11:41:44,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,2,Screen 2,Zone1,timelimit_screen,233.70000000001164,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
320,1714383704420,29/04/2024 09:41:44,1714383704964,2,29/04/2024 11:41:44,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,3,Screen 3,advancementZone,content_audio,96.30000000447035,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
321,1714383704866,29/04/2024 09:41:44,1714383705416,2,29/04/2024 11:41:45,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,4,Screen 4,Zone1,response_keyboard,434.80000000447035,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
322,1714383709860,29/04/2024 09:41:49,1714383710410,2,29/04/2024 11:41:50,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,50,6,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
323,1714383709986,29/04/2024 09:41:49,1714383710541,2,29/04/2024 11:41:50,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,1,Screen 1,advancementZone,content_audio,97.30000000447035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
324,1714383710069,29/04/2024 09:41:50,1714383710593,2,29/04/2024 11:41:50,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,2,Screen 3,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
325,1714383710150,29/04/2024 09:41:50,1714383710702,2,29/04/2024 11:41:50,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,3,Screen 2,advancementZone,content_audio,98.90000000596046,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
326,1714383710564,29/04/2024 09:41:50,1714383711109,2,29/04/2024 11:41:51,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,4,Screen 4,Zone1,response_keyboard,397.20000000298023,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
327,1714383715547,29/04/2024 09:41:55,1714383716093,2,29/04/2024 11:41:56,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
328,1714383715671,29/04/2024 09:41:55,1714383716221,2,29/04/2024 11:41:56,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,1,Screen 1,Zone1,content_audio,93.89999999850988,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
329,1714383715779,29/04/2024 09:41:55,1714383716326,2,29/04/2024 11:41:56,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,2,Screen 2,Zone1,timelimit_screen,116.39999999996508,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
330,1714383715878,29/04/2024 09:41:55,1714383716423,2,29/04/2024 11:41:56,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,3,Screen 3,Zone1,content_audio,85.80000000447035,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
331,1714383716224,29/04/2024 09:41:56,1714383716775,2,29/04/2024 11:41:56,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,4,Screen 4,Zone1,response_keyboard,334.70000000298023,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
332,1714383721212,29/04/2024 09:42:01,1714383721759,2,29/04/2024 11:42:01,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
333,1714383721329,29/04/2024 09:42:01,1714383721883,2,29/04/2024 11:42:01,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,1,Screen 1,advancementZone,content_audio,95.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
334,1714383721420,29/04/2024 09:42:01,1714383721943,2,29/04/2024 11:42:01,0,0,,,37322010,,11005941,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,6,2,Screen 3,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
