Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
268,1714378149448,29/04/2024 08:09:09,1714378149921,2,29/04/2024 10:09:09,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,1,Screen 1,Zone1,content_audio,89.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
269,1714378149670,29/04/2024 08:09:09,1714378150143,2,29/04/2024 10:09:10,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,2,Screen 2,Zone1,timelimit_screen,233.59999999997672,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
270,1714378149769,29/04/2024 08:09:09,1714378150244,2,29/04/2024 10:09:10,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,3,Screen 3,Zone1,content_audio,90.19999999552965,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
271,1714378151066,29/04/2024 08:09:11,1714378151542,2,29/04/2024 10:09:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,4,Screen 4,Zone1,response_keyboard,1285.6000000014901,,,2,1,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
272,1714378156053,29/04/2024 08:09:16,1714378156527,2,29/04/2024 10:09:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
273,1714378156168,29/04/2024 08:09:16,1714378156642,2,29/04/2024 10:09:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,1,Screen 1,advancementZone,content_audio,85.79999999701977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
274,1714378156284,29/04/2024 08:09:16,1714378156758,2,29/04/2024 10:09:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
275,1714378156369,29/04/2024 08:09:16,1714378156845,2,29/04/2024 10:09:16,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,3,Screen 3,advancementZone,content_audio,74.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
276,1714378157039,29/04/2024 08:09:17,1714378157512,2,29/04/2024 10:09:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,4,Screen 4,Zone1,response_keyboard,656.6000000014901,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
277,1714378162037,29/04/2024 08:09:22,1714378162507,2,29/04/2024 10:09:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
278,1714378162130,29/04/2024 08:09:22,1714378162607,2,29/04/2024 10:09:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
279,1714378162216,29/04/2024 08:09:22,1714378162674,2,29/04/2024 10:09:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,2,Screen 2,Zone1,timelimit_screen,66.80000000004657,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
280,1714378162300,29/04/2024 08:09:22,1714378162774,2,29/04/2024 10:09:22,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
281,1714378162887,29/04/2024 08:09:22,1714378163362,2,29/04/2024 10:09:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,4,Screen 4,Zone1,response_keyboard,577.3000000044703,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
282,1714378167889,29/04/2024 08:09:27,1714378168357,2,29/04/2024 10:09:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
283,1714378167987,29/04/2024 08:09:27,1714378168456,2,29/04/2024 10:09:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,1,Screen 1,advancementZone,content_audio,65.39999999850988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
284,1714378168137,29/04/2024 08:09:28,1714378168607,2,29/04/2024 10:09:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
285,1714378168239,29/04/2024 08:09:28,1714378168716,2,29/04/2024 10:09:28,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,3,Screen 3,advancementZone,content_audio,89.89999999850988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
286,1714378168889,29/04/2024 08:09:28,1714378169364,2,29/04/2024 10:09:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,4,Screen 4,Zone1,response_keyboard,644.3999999985099,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
287,1714378173882,29/04/2024 08:09:33,1714378174356,2,29/04/2024 10:09:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
288,1714378174003,29/04/2024 08:09:34,1714378174476,2,29/04/2024 10:09:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,1,Screen 1,Zone1,content_audio,87.30000000447035,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
289,1714378174087,29/04/2024 08:09:34,1714378174539,2,29/04/2024 10:09:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
290,1714378174166,29/04/2024 08:09:34,1714378174640,2,29/04/2024 10:09:34,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,3,Screen 3,Zone1,content_audio,92.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
291,1714378174835,29/04/2024 08:09:34,1714378175312,2,29/04/2024 10:09:35,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,4,Screen 4,Zone1,response_keyboard,661.3999999985099,,,2,1,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
292,1714378179837,29/04/2024 08:09:39,1714378180305,2,29/04/2024 10:09:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
293,1714378179960,29/04/2024 08:09:39,1714378180437,2,29/04/2024 10:09:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,1,Screen 1,advancementZone,content_audio,97.79999999701977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
294,1714378180184,29/04/2024 08:09:40,1714378180658,2,29/04/2024 10:09:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,2,Screen 2,Zone1,timelimit_screen,233.20000000001164,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
295,1714378180303,29/04/2024 08:09:40,1714378180762,2,29/04/2024 10:09:40,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,3,Screen 3,advancementZone,content_audio,91.79999999701977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
296,1714378180907,29/04/2024 08:09:40,1714378181380,2,29/04/2024 10:09:41,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,4,Screen 4,Zone1,response_keyboard,606.2999999970198,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
297,1714378185899,29/04/2024 08:09:45,1714378186371,2,29/04/2024 10:09:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
298,1714378185999,29/04/2024 08:09:45,1714378186476,2,29/04/2024 10:09:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,1,Screen 1,Zone1,content_audio,87.10000000149012,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
299,1714378186110,29/04/2024 08:09:46,1714378186588,2,29/04/2024 10:09:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
300,1714378186220,29/04/2024 08:09:46,1714378186697,2,29/04/2024 10:09:46,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,3,Screen 3,Zone1,content_audio,103,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
301,1714378186868,29/04/2024 08:09:46,1714378187342,2,29/04/2024 10:09:47,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,4,Screen 4,Zone1,response_keyboard,637,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
302,1714378191865,29/04/2024 08:09:51,1714378192338,2,29/04/2024 10:09:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
303,1714378191980,29/04/2024 08:09:51,1714378192456,2,29/04/2024 10:09:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,1,Screen 1,advancementZone,content_audio,97.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
304,1714378192211,29/04/2024 08:09:52,1714378192688,2,29/04/2024 10:09:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
305,1714378192315,29/04/2024 08:09:52,1714378192797,2,29/04/2024 10:09:52,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,3,Screen 3,advancementZone,content_audio,99.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
306,1714378193005,29/04/2024 08:09:53,1714378193478,2,29/04/2024 10:09:53,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,4,Screen 4,Zone1,response_keyboard,672.5,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
307,1714378198005,29/04/2024 08:09:58,1714378198471,2,29/04/2024 10:09:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
308,1714378198119,29/04/2024 08:09:58,1714378198596,2,29/04/2024 10:09:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,1,Screen 1,Zone1,content_audio,91.59999999403954,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
309,1714378198205,29/04/2024 08:09:58,1714378198654,2,29/04/2024 10:09:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
310,1714378198277,29/04/2024 08:09:58,1714378198756,2,29/04/2024 10:09:58,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,3,Screen 3,Zone1,content_audio,98.60000000149012,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
311,1714378199471,29/04/2024 08:09:59,1714378199947,2,29/04/2024 10:09:59,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,4,Screen 4,Zone1,response_keyboard,1184.1000000014901,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
312,1714378204465,29/04/2024 08:10:04,1714378204936,2,29/04/2024 10:10:04,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
313,1714378204621,29/04/2024 08:10:04,1714378205037,2,29/04/2024 10:10:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,1,Screen 1,Zone1,content_audio,84.59999999403954,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
314,1714378204965,29/04/2024 08:10:04,1714378205136,2,29/04/2024 10:10:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
315,1714378204965,29/04/2024 08:10:04,1714378205237,2,29/04/2024 10:10:05,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,3,Screen 3,Zone1,content_audio,95.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
316,1714378205609,29/04/2024 08:10:05,1714378206081,2,29/04/2024 10:10:06,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,4,Screen 4,Zone1,response_keyboard,839.6000000014901,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
317,1714378210596,29/04/2024 08:10:10,1714378211069,2,29/04/2024 10:10:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
318,1714378210702,29/04/2024 08:10:10,1714378211176,2,29/04/2024 10:10:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,2,1,Screen 1,Zone1,content_audio,90.39999999850988,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
319,1714378210840,29/04/2024 08:10:10,1714378211319,2,29/04/2024 10:10:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
320,1714378210936,29/04/2024 08:10:10,1714378211416,2,29/04/2024 10:10:11,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,2,3,Screen 3,Zone1,content_audio,90.5,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
321,1714378211790,29/04/2024 08:10:11,1714378212268,2,29/04/2024 10:10:12,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,2,4,Screen 4,Zone1,response_keyboard,845.6000000014901,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
322,1714378216780,29/04/2024 08:10:16,1714378217253,2,29/04/2024 10:10:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
323,1714378216870,29/04/2024 08:10:16,1714378217353,2,29/04/2024 10:10:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
324,1714378217035,29/04/2024 08:10:17,1714378217503,2,29/04/2024 10:10:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
325,1714378217122,29/04/2024 08:10:17,1714378217603,2,29/04/2024 10:10:17,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,3,Screen 3,advancementZone,timelimit_screen,100.10000000003492,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
326,1714378217801,29/04/2024 08:10:17,1714378218277,2,29/04/2024 10:10:18,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,4,Screen 4,Zone1,response_keyboard,669.2000000029802,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
327,1714378222794,29/04/2024 08:10:22,1714378223269,2,29/04/2024 10:10:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
328,1714378222876,29/04/2024 08:10:22,1714378223351,2,29/04/2024 10:10:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,1,Screen 1,Zone1,content_audio,64.80000000447035,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
329,1714378222932,29/04/2024 08:10:22,1714378223403,2,29/04/2024 10:10:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
330,1714378223011,29/04/2024 08:10:23,1714378223492,2,29/04/2024 10:10:23,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,3,Screen 3,Zone1,content_audio,83.5,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
331,1714378223875,29/04/2024 08:10:23,1714378224344,2,29/04/2024 10:10:24,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,4,Screen 4,Zone1,response_keyboard,847,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
332,1714378228864,29/04/2024 08:10:28,1714378229335,2,29/04/2024 10:10:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
333,1714378228973,29/04/2024 08:10:28,1714378229452,2,29/04/2024 10:10:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,1,Screen 1,Zone1,content_audio,101.80000000447035,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
334,1714378229104,29/04/2024 08:10:29,1714378229585,2,29/04/2024 10:10:29,0,0,,,37319896,,11005340,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
