Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
371,1713356250863,17/04/2024 12:17:30,1713356252490,2,17/04/2024 14:17:32,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
372,1713356250966,17/04/2024 12:17:30,1713356252591,2,17/04/2024 14:17:32,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,3,Screen 3,advancementZone,timelimit_screen,100.10000000009313,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
373,1713356251459,17/04/2024 12:17:31,1713356253074,2,17/04/2024 14:17:33,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,4,Screen 4,Zone1,response_keyboard,473.90000000037253,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
374,1713356256450,17/04/2024 12:17:36,1713356258058,2,17/04/2024 14:17:38,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,6,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
375,1713356256577,17/04/2024 12:17:36,1713356258198,2,17/04/2024 14:17:38,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,1,Screen 1,advancementZone,content_audio,103.70000000111759,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
376,1713356256686,17/04/2024 12:17:36,1713356258308,2,17/04/2024 14:17:38,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
377,1713356256800,17/04/2024 12:17:36,1713356258416,2,17/04/2024 14:17:38,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,3,Screen 3,advancementZone,content_audio,94.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
378,1713356257239,17/04/2024 12:17:37,1713356258859,2,17/04/2024 14:17:38,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,4,Screen 4,Zone1,response_keyboard,433.19999999925494,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
379,1713356262218,17/04/2024 12:17:42,1713356263841,2,17/04/2024 14:17:43,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,48,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
380,1713356262328,17/04/2024 12:17:42,1713356263941,2,17/04/2024 14:17:43,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
381,1713356263086,17/04/2024 12:17:43,1713356264698,2,17/04/2024 14:17:44,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,6,2,Screen 2,Zone1,response_keyboard,744.9000000003725,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
382,1713356268067,17/04/2024 12:17:48,1713356269690,2,17/04/2024 14:17:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,6,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
383,1713356268161,17/04/2024 12:17:48,1713356269789,2,17/04/2024 14:17:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,1,Screen 1,advancementZone,timelimit_screen,99.80000000004657,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
384,1713356268297,17/04/2024 12:17:48,1713356269907,2,17/04/2024 14:17:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
385,1713356268384,17/04/2024 12:17:48,1713356270007,2,17/04/2024 14:17:50,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
386,1713356269265,17/04/2024 12:17:49,1713356270878,2,17/04/2024 14:17:50,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,4,Screen 4,Zone1,response_keyboard,860.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
387,1713356274260,17/04/2024 12:17:54,1713356275873,2,17/04/2024 14:17:55,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,6,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
388,1713356274820,17/04/2024 12:17:54,1713356276434,2,17/04/2024 14:17:56,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,1,Screen 1,Zone1,content_audio,527.4000000003725,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
389,1713356274892,17/04/2024 12:17:54,1713356276490,2,17/04/2024 14:17:56,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
390,1713356274980,17/04/2024 12:17:54,1713356276595,2,17/04/2024 14:17:56,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,3,Screen 3,Zone1,content_audio,96.80000000074506,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
391,1713356276852,17/04/2024 12:17:56,1713356278458,2,17/04/2024 14:17:58,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,4,Screen 4,Zone1,response_keyboard,1851.699999999255,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
392,1713356281845,17/04/2024 12:18:01,1713356283456,2,17/04/2024 14:18:03,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
393,1713356281987,17/04/2024 12:18:01,1713356283615,2,17/04/2024 14:18:03,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,1,Screen 1,advancementZone,content_audio,83.59999999962747,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
394,1713356282226,17/04/2024 12:18:02,1713356283841,2,17/04/2024 14:18:03,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,2,Screen 2,Zone1,timelimit_screen,233.19999999995343,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
395,1713356282333,17/04/2024 12:18:02,1713356283958,2,17/04/2024 14:18:03,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,3,Screen 3,advancementZone,content_audio,103.59999999962747,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
396,1713356282911,17/04/2024 12:18:02,1713356284521,2,17/04/2024 14:18:04,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,4,Screen 4,Zone1,response_keyboard,551.3000000007451,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
397,1713356287893,17/04/2024 12:18:07,1713356289505,2,17/04/2024 14:18:09,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
398,1713356288004,17/04/2024 12:18:08,1713356289634,2,17/04/2024 14:18:09,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,6,1,Screen 1,advancementZone,content_audio,91.20000000111759,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
399,1713356288723,17/04/2024 12:18:08,1713356290349,2,17/04/2024 14:18:10,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,6,2,Screen 2,Zone1,response_keyboard,706.5,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
400,1713356293716,17/04/2024 12:18:13,1713356295338,2,17/04/2024 14:18:15,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,6,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
401,1713356315391,17/04/2024 12:18:35,1713356317017,2,17/04/2024 14:18:37,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,21648.599999999627,,,1,1,0,1,0,,,,,,istruzioni2,,,,
402,1713356320379,17/04/2024 12:18:40,1713356322003,2,17/04/2024 14:18:42,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,,istruzioni2,,,,
403,1713356321714,17/04/2024 12:18:41,1713356323336,2,17/04/2024 14:18:43,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,1,Screen 1,Zone1,content_audio,1297.300000000745,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
404,1713356321937,17/04/2024 12:18:41,1713356323553,2,17/04/2024 14:18:43,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
405,1713356322066,17/04/2024 12:18:42,1713356323697,2,17/04/2024 14:18:43,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,3,Screen 3,Zone1,content_audio,128.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
406,1713356322660,17/04/2024 12:18:42,1713356324282,2,17/04/2024 14:18:44,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,4,Screen 4,Zone1,response_keyboard,572.5999999996275,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
407,1713356327647,17/04/2024 12:18:47,1713356329269,2,17/04/2024 14:18:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,5,Screen 5,fixation,fixation,4999.79999999993,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
408,1713356327762,17/04/2024 12:18:47,1713356329395,2,17/04/2024 14:18:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,1,Screen 1,Zone1,content_audio,93.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
409,1713356327884,17/04/2024 12:18:47,1713356329504,2,17/04/2024 14:18:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,2,Screen 2,Zone1,timelimit_screen,116.60000000009313,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
410,1713356327996,17/04/2024 12:18:47,1713356329616,2,17/04/2024 14:18:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,3,Screen 3,Zone1,content_audio,98.40000000037253,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
411,1713356328511,17/04/2024 12:18:48,1713356330138,2,17/04/2024 14:18:50,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,4,Screen 4,Zone1,response_keyboard,508,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
412,1713356333505,17/04/2024 12:18:53,1713356335135,2,17/04/2024 14:18:55,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
413,1713356333618,17/04/2024 12:18:53,1713356335255,2,17/04/2024 14:18:55,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,1,Screen 1,Zone1,content_audio,83.09999999962747,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
414,1713356333713,17/04/2024 12:18:53,1713356335319,2,17/04/2024 14:18:55,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
415,1713356333795,17/04/2024 12:18:53,1713356335416,2,17/04/2024 14:18:55,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,3,Screen 3,Zone1,content_audio,88.5,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
416,1713356334219,17/04/2024 12:18:54,1713356335849,2,17/04/2024 14:18:55,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,4,Screen 5,Zone1,response_keyboard,409.90000000037253,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
417,1713356339211,17/04/2024 12:18:59,1713356340835,2,17/04/2024 14:19:00,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,5,Screen 4,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
418,1713356339339,17/04/2024 12:18:59,1713356340975,2,17/04/2024 14:19:00,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,1,Screen 1,Zone1,content_audio,96.60000000149012,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
419,1713356339578,17/04/2024 12:18:59,1713356341203,2,17/04/2024 14:19:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,2,Screen 2,Zone1,timelimit_screen,233.39999999990687,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
420,1713356339720,17/04/2024 12:18:59,1713356341347,2,17/04/2024 14:19:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,3,Screen 3,Zone1,content_audio,130.59999999962747,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
421,1713356340208,17/04/2024 12:19:00,1713356341838,2,17/04/2024 14:19:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,4,Screen 4,Zone1,response_keyboard,477.5,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
422,1713356345213,17/04/2024 12:19:05,1713356346835,2,17/04/2024 14:19:06,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
423,1713356345335,17/04/2024 12:19:05,1713356346966,2,17/04/2024 14:19:06,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,1,Screen 1,Zone1,content_audio,115,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
424,1713356346204,17/04/2024 12:19:06,1713356347829,2,17/04/2024 14:19:07,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,2,Screen 2,Zone1,response_keyboard,851.5,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
425,1713356351192,17/04/2024 12:19:11,1713356352817,2,17/04/2024 14:19:12,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,3,Screen 3,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
426,1713356351337,17/04/2024 12:19:11,1713356352967,2,17/04/2024 14:19:12,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,1,Screen 1,Zone1,content_audio,110.80000000074506,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
427,1713356351420,17/04/2024 12:19:11,1713356353018,2,17/04/2024 14:19:13,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
428,1713356351499,17/04/2024 12:19:11,1713356353126,2,17/04/2024 14:19:13,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,3,Screen 3,Zone1,content_audio,101,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
429,1713356352075,17/04/2024 12:19:12,1713356353706,2,17/04/2024 14:19:13,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,4,Screen 5,Zone1,response_keyboard,567.0999999996275,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
430,1713356357079,17/04/2024 12:19:17,1713356358701,2,17/04/2024 14:19:18,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
431,1713356357193,17/04/2024 12:19:17,1713356358825,2,17/04/2024 14:19:18,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,1,Screen 1,Zone1,content_audio,93.70000000111759,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
432,1713356357336,17/04/2024 12:19:17,1713356358968,2,17/04/2024 14:19:18,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
433,1713356357418,17/04/2024 12:19:17,1713356359048,2,17/04/2024 14:19:19,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,3,Screen 3,Zone1,content_audio,67.90000000037253,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
434,1713356358088,17/04/2024 12:19:18,1713356359718,2,17/04/2024 14:19:19,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,4,Screen 4,Zone1,response_keyboard,659.5999999996275,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
435,1713356363089,17/04/2024 12:19:23,1713356364716,2,17/04/2024 14:19:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
436,1713356363217,17/04/2024 12:19:23,1713356364844,2,17/04/2024 14:19:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,1,Screen 1,Zone1,content_audio,92.09999999962747,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
437,1713356363352,17/04/2024 12:19:23,1713356364984,2,17/04/2024 14:19:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
438,1713356363510,17/04/2024 12:19:23,1713356365137,2,17/04/2024 14:19:25,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,3,Screen 3,Zone1,content_audio,139.19999999925494,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
