Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
402,1714731498305,03/05/2024 10:18:18,1714731499219,2,03/05/2024 12:18:19,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,22317.70000000298,,,1,1,0,1,0,,,,,,istruzioni2,,,,
403,1714731503289,03/05/2024 10:18:23,1714731504208,2,03/05/2024 12:18:24,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.5,,,,,0,1,0,,,,,,istruzioni2,,,,
404,1714731504549,03/05/2024 10:18:24,1714731505471,2,03/05/2024 12:18:25,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,1,Screen 1,Zone1,content_audio,1233.5,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
405,1714731504623,03/05/2024 10:18:24,1714731505525,2,03/05/2024 12:18:25,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
406,1714731504729,03/05/2024 10:18:24,1714731505651,2,03/05/2024 12:18:25,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,3,Screen 3,Zone1,content_audio,118.70000000298023,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
407,1714731506457,03/05/2024 10:18:26,1714731507373,2,03/05/2024 12:18:27,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,4,Screen 5,Zone1,response_keyboard,1711,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
408,1714731511442,03/05/2024 10:18:31,1714731512358,2,03/05/2024 12:18:32,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
409,1714731511569,03/05/2024 10:18:31,1714731512491,2,03/05/2024 12:18:32,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,1,Screen 1,Zone1,content_audio,102.5,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
410,1714731511682,03/05/2024 10:18:31,1714731512558,2,03/05/2024 12:18:32,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,2,Screen 2,Zone1,timelimit_screen,66.80000000004657,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
411,1714731511771,03/05/2024 10:18:31,1714731512652,2,03/05/2024 12:18:32,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,3,Screen 3,Zone1,content_audio,85.8999999910593,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
412,1714731512943,03/05/2024 10:18:32,1714731513861,2,03/05/2024 12:18:33,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,4,Screen 5,Zone1,response_keyboard,1197.7999999970198,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
413,1714731517945,03/05/2024 10:18:37,1714731518857,2,03/05/2024 12:18:38,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,5,Screen 4,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
414,1714731518057,03/05/2024 10:18:38,1714731518970,2,03/05/2024 12:18:38,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,1,Screen 1,Zone1,content_audio,82.70000000298023,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
415,1714731518166,03/05/2024 10:18:38,1714731519074,2,03/05/2024 12:18:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
416,1714731518255,03/05/2024 10:18:38,1714731519171,2,03/05/2024 12:18:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,3,Screen 3,Zone1,content_audio,85.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
417,1714731519068,03/05/2024 10:18:39,1714731519986,2,03/05/2024 12:18:39,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,4,Screen 4,Zone1,response_keyboard,803.6000000089407,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
418,1714731524055,03/05/2024 10:18:44,1714731524973,2,03/05/2024 12:18:44,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,5,Screen 5,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
419,1714731524172,03/05/2024 10:18:44,1714731525091,2,03/05/2024 12:18:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,1,Screen 1,Zone1,content_audio,87.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
420,1714731524282,03/05/2024 10:18:44,1714731525208,2,03/05/2024 12:18:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,2,Screen 2,Zone1,timelimit_screen,116.89999999990687,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
421,1714731524371,03/05/2024 10:18:44,1714731525292,2,03/05/2024 12:18:45,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,3,Screen 3,Zone1,content_audio,73.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
422,1714731525648,03/05/2024 10:18:45,1714731526573,2,03/05/2024 12:18:46,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,4,Screen 4,Zone1,response_keyboard,1270.5,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
423,1714731530633,03/05/2024 10:18:50,1714731531555,2,03/05/2024 12:18:51,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
424,1714731530750,03/05/2024 10:18:50,1714731531669,2,03/05/2024 12:18:51,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,1,Screen 1,Zone1,content_audio,87.59999999403954,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
425,1714731530971,03/05/2024 10:18:50,1714731531890,2,03/05/2024 12:18:51,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,2,Screen 2,Zone1,timelimit_screen,233.79999999993015,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
426,1714731531114,03/05/2024 10:18:51,1714731532030,2,03/05/2024 12:18:52,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,3,Screen 3,Zone1,content_audio,123.79999999701977,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
427,1714731532078,03/05/2024 10:18:52,1714731532989,2,03/05/2024 12:18:52,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,4,Screen 4,Zone1,response_keyboard,947.6000000089407,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
428,1714731537055,03/05/2024 10:18:57,1714731537972,2,03/05/2024 12:18:57,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
429,1714731537193,03/05/2024 10:18:57,1714731538111,2,03/05/2024 12:18:58,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,1,Screen 1,Zone1,content_audio,116.70000000298023,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
430,1714731537971,03/05/2024 10:18:57,1714731538884,2,03/05/2024 12:18:58,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,2,Screen 2,Zone1,response_keyboard,759.7999999970198,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
431,1714731543048,03/05/2024 10:19:03,1714731543871,2,03/05/2024 12:19:03,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,1,3,Screen 3,fixation,fixation,4999.600000000093,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
432,1714731543247,03/05/2024 10:19:03,1714731544009,2,03/05/2024 12:19:04,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,1,Screen 1,Zone1,content_audio,102.70000000298023,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
433,1714731543468,03/05/2024 10:19:03,1714731544155,2,03/05/2024 12:19:04,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,2,Screen 2,Zone1,timelimit_screen,149.89999999990687,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
434,1714731543537,03/05/2024 10:19:03,1714731544269,2,03/05/2024 12:19:04,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,3,Screen 3,Zone1,content_audio,108.09999999403954,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
435,1714731544048,03/05/2024 10:19:04,1714731544962,2,03/05/2024 12:19:04,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,4,Screen 4,Zone1,response_keyboard,684.2999999970198,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
436,1714731549040,03/05/2024 10:19:09,1714731549954,2,03/05/2024 12:19:09,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
437,1714731549151,03/05/2024 10:19:09,1714731550070,2,03/05/2024 12:19:10,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,1,Screen 1,Zone1,content_audio,99.79999999701977,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
438,1714731550068,03/05/2024 10:19:10,1714731550977,2,03/05/2024 12:19:10,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,2,Screen 2,Zone1,response_keyboard,899,,,1,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
439,1714731555054,03/05/2024 10:19:15,1714731555970,2,03/05/2024 12:19:15,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,2,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
440,1714731555168,03/05/2024 10:19:15,1714731556089,2,03/05/2024 12:19:16,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,1,Screen 1,Zone1,content_audio,88.90000000596046,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
441,1714731555324,03/05/2024 10:19:15,1714731556237,2,03/05/2024 12:19:16,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
442,1714731555405,03/05/2024 10:19:15,1714731556330,2,03/05/2024 12:19:16,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,3,Screen 3,Zone1,content_audio,83.40000000596046,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
443,1714731556144,03/05/2024 10:19:16,1714731557046,2,03/05/2024 12:19:17,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,4,Screen 4,Zone1,response_keyboard,708.4000000059605,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
444,1714731561134,03/05/2024 10:19:21,1714731562036,2,03/05/2024 12:19:22,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,2,5,Screen 5,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
445,1714731561231,03/05/2024 10:19:21,1714731562150,2,03/05/2024 12:19:22,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,1,Screen 1,Zone1,content_audio,99.29999999701977,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
446,1714731561457,03/05/2024 10:19:21,1714731562371,2,03/05/2024 12:19:22,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
447,1714731561542,03/05/2024 10:19:21,1714731562450,2,03/05/2024 12:19:22,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,3,Screen 3,Zone1,content_audio,65.90000000596046,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
448,1714731562340,03/05/2024 10:19:22,1714731563251,2,03/05/2024 12:19:23,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,4,Screen 4,Zone1,response_keyboard,787.7000000029802,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
449,1714731567323,03/05/2024 10:19:27,1714731568236,2,03/05/2024 12:19:28,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
450,1714731567441,03/05/2024 10:19:27,1714731568252,2,03/05/2024 12:19:28,0,0,,,37432047,,11037492,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,697105,,,,,0,1,0,,,,,,,,,,
END OF FILE
